b0624f5fb0a086df,/data/dog_breeds/stanford_ds/Images/n02110063-malamute/n02110063_1880.jpg
d7bda35148e7940a,/data/dog_breeds/stanford_ds/Images/n02106382-Bouvier_des_Flandres/n02106382_2322.jpg
d50db8b04647bcf1,/data/dog_breeds/stanford_ds/Images/n02094258-Norwich_terrier/n02094258_3493.jpg
aa73aa8a365559c6,/data/dog_breeds/stanford_ds/Images/n02113186-Cardigan/n02113186_5242.jpg
ebc4b4cbd3278c30,/data/dog_breeds/stanford_ds/Images/n02102480-Sussex_spaniel/n02102480_8279.jpg
d8659f968d398472,/data/dog_breeds/stanford_ds/Images/n02106030-collie/n02106030_15388.jpg
893036d970fc8bf2,/data/dog_breeds/stanford_ds/Images/n02115913-dhole/n02115913_3994.jpg
de78ce37099e038a,/data/dog_breeds/stanford_ds/Images/n02105412-kelpie/n02105412_1464.jpg
e0bf9fb624652622,/data/dog_breeds/stanford_ds/Images/n02112018-Pomeranian/n02112018_9028.jpg
cc593226ebf363c0,/data/dog_breeds/stanford_ds/Images/n02089973-English_foxhound/n02089973_2045.jpg
cb5a132d34959771,/data/dog_breeds/stanford_ds/Images/n02090622-borzoi/n02090622_266.jpg
b77cd00b4e6e18ca,/data/dog_breeds/stanford_ds/Images/n02108000-EntleBucher/n02108000_841.jpg
cc8e33789926c9dc,/data/dog_breeds/stanford_ds/Images/n02098413-Lhasa/n02098413_20034.jpg
dc60673690cb3967,/data/dog_breeds/stanford_ds/Images/n02091467-Norwegian_elkhound/n02091467_1491.jpg
a5699e256d93219b,/data/dog_breeds/stanford_ds/Images/n02108089-boxer/n02108089_8739.jpg
c761bd348a478e69,/data/dog_breeds/stanford_ds/Images/n02089973-English_foxhound/n02089973_1255.jpg
9d5472a7cd58349a,/data/dog_breeds/stanford_ds/Images/n02110185-Siberian_husky/n02110185_2672.jpg
ceb63840631f72b6,/data/dog_breeds/stanford_ds/Images/n02088364-beagle/n02088364_13236.jpg
93eb6694d92416e3,/data/dog_breeds/stanford_ds/Images/n02112706-Brabancon_griffon/n02112706_2191.jpg
d3fce3e484b39920,/data/dog_breeds/stanford_ds/Images/n02088364-beagle/n02088364_2106.jpg
be9cc46a34313be1,/data/dog_breeds/stanford_ds/Images/n02096437-Dandie_Dinmont/n02096437_2890.jpg
88b7b4d14fcc3235,/data/dog_breeds/stanford_ds/Images/n02109525-Saint_Bernard/n02109525_523.jpg
a625e9e4491bc75c,/data/dog_breeds/stanford_ds/Images/n02110627-affenpinscher/n02110627_6670.jpg
c2d5758be18e641e,/data/dog_breeds/stanford_ds/Images/n02086240-Shih-Tzu/n02086240_7110.jpg
d858cf69c726a2d4,/data/dog_breeds/stanford_ds/Images/n02090721-Irish_wolfhound/n02090721_3761.jpg
f9019762e1a7749a,/data/dog_breeds/stanford_ds/Images/n02106550-Rottweiler/n02106550_5710.jpg
b2e5c11fcc0f944b,/data/dog_breeds/stanford_ds/Images/n02105056-groenendael/n02105056_5726.jpg
db896066999bcf44,/data/dog_breeds/stanford_ds/Images/n02089867-Walker_hound/n02089867_1082.jpg
9f6c303d69d2a54a,/data/dog_breeds/stanford_ds/Images/n02096177-cairn/n02096177_2842.jpg
e70999f0f6e2c2c8,/data/dog_breeds/stanford_ds/Images/n02112706-Brabancon_griffon/n02112706_1971.jpg
aac5c484bdb2ba27,/data/dog_breeds/stanford_ds/Images/n02093256-Staffordshire_bullterrier/n02093256_12785.jpg
b61ecde1383c70f0,/data/dog_breeds/stanford_ds/Images/n02096294-Australian_terrier/n02096294_720.jpg
b1a7cecc74329364,/data/dog_breeds/stanford_ds/Images/n02088364-beagle/n02088364_7784.jpg
e46ccb53705cd343,/data/dog_breeds/stanford_ds/Images/n02105855-Shetland_sheepdog/n02105855_18443.jpg
9c80a77b00bff50b,/data/dog_breeds/stanford_ds/Images/n02092339-Weimaraner/n02092339_3979.jpg
f8ecc9865886837d,/data/dog_breeds/stanford_ds/Images/n02090622-borzoi/n02090622_1391.jpg
e4b71b18e48299e7,/data/dog_breeds/stanford_ds/Images/n02097658-silky_terrier/n02097658_8323.jpg
828b58da273c65b7,/data/dog_breeds/stanford_ds/Images/n02113712-miniature_poodle/n02113712_9629.jpg
8585d5e46e7cb192,/data/dog_breeds/stanford_ds/Images/n02112137-chow/n02112137_9866.jpg
a17cb7816c33cd07,/data/dog_breeds/stanford_ds/Images/n02105641-Old_English_sheepdog/n02105641_2750.jpg
cc23289d335e4ee5,/data/dog_breeds/stanford_ds/Images/n02097047-miniature_schnauzer/n02097047_1626.jpg
c5b432c34d703b3d,/data/dog_breeds/stanford_ds/Images/n02101388-Brittany_spaniel/n02101388_197.jpg
bc879768e378e094,/data/dog_breeds/stanford_ds/Images/n02102973-Irish_water_spaniel/n02102973_4459.jpg
f24c0eb59670ccd9,/data/dog_breeds/stanford_ds/Images/n02110185-Siberian_husky/n02110185_5973.jpg
e7889227dce43372,/data/dog_breeds/stanford_ds/Images/n02107142-Doberman/n02107142_248.jpg
b797cc4d1d003e3a,/data/dog_breeds/stanford_ds/Images/n02110185-Siberian_husky/n02110185_6105.jpg
93ec895e0f43317c,/data/dog_breeds/stanford_ds/Images/n02109961-Eskimo_dog/n02109961_1413.jpg
e0d6ce6e695a98c8,/data/dog_breeds/stanford_ds/Images/n02112137-chow/n02112137_6190.jpg
f0c65f111e3a873c,/data/dog_breeds/stanford_ds/Images/n02089867-Walker_hound/n02089867_1079.jpg
ce6a2192596da6d3,/data/dog_breeds/stanford_ds/Images/n02108915-French_bulldog/n02108915_3544.jpg
a9d7aed8e92462b0,/data/dog_breeds/stanford_ds/Images/n02101006-Gordon_setter/n02101006_3125.jpg
f6dc8d91daa46063,/data/dog_breeds/stanford_ds/Images/n02094114-Norfolk_terrier/n02094114_2691.jpg
fae7a403969c58b1,/data/dog_breeds/stanford_ds/Images/n02108551-Tibetan_mastiff/n02108551_3147.jpg
d810b46ca713b67e,/data/dog_breeds/stanford_ds/Images/n02106662-German_shepherd/n02106662_24110.jpg
9c78213347e7399c,/data/dog_breeds/stanford_ds/Images/n02102318-cocker_spaniel/n02102318_10483.jpg
b588d6718f63d905,/data/dog_breeds/stanford_ds/Images/n02093754-Border_terrier/n02093754_7297.jpg
a68df7d3d0582925,/data/dog_breeds/stanford_ds/Images/n02109525-Saint_Bernard/n02109525_3360.jpg
bfffc9648100c2b3,/data/dog_breeds/stanford_ds/Images/n02105056-groenendael/n02105056_5371.jpg
a850b15b71ebc5d2,/data/dog_breeds/stanford_ds/Images/n02105641-Old_English_sheepdog/n02105641_4677.jpg
e16944d67289cdc7,/data/dog_breeds/stanford_ds/Images/n02096051-Airedale/n02096051_3665.jpg
891962e6b233cdd9,/data/dog_breeds/stanford_ds/Images/n02101556-clumber/n02101556_8093.jpg
9f746c9a3431e266,/data/dog_breeds/stanford_ds/Images/n02109961-Eskimo_dog/n02109961_467.jpg
ec95b346ce2499cc,/data/dog_breeds/stanford_ds/Images/n02098105-soft-coated_wheaten_terrier/n02098105_162.jpg
a496e28ddd0fa178,/data/dog_breeds/stanford_ds/Images/n02110627-affenpinscher/n02110627_13060.jpg
9ddcc861e063e3c9,/data/dog_breeds/stanford_ds/Images/n02088094-Afghan_hound/n02088094_4598.jpg
e1141eefe5509b1c,/data/dog_breeds/stanford_ds/Images/n02099267-flat-coated_retriever/n02099267_3965.jpg
e703c9ea9a769229,/data/dog_breeds/stanford_ds/Images/n02095570-Lakeland_terrier/n02095570_895.jpg
dc4d073d361a935a,/data/dog_breeds/stanford_ds/Images/n02111500-Great_Pyrenees/n02111500_2522.jpg
e3e0984ce7b3385c,/data/dog_breeds/stanford_ds/Images/n02097658-silky_terrier/n02097658_6605.jpg
bfc759c1870ec1e0,/data/dog_breeds/stanford_ds/Images/n02109047-Great_Dane/n02109047_24710.jpg
9d889769677a906c,/data/dog_breeds/stanford_ds/Images/n02105251-briard/n02105251_5677.jpg
c94b3a38e6e6a4b8,/data/dog_breeds/stanford_ds/Images/n02096177-cairn/n02096177_6700.jpg
b8867e1c2dc7c91c,/data/dog_breeds/stanford_ds/Images/n02088094-Afghan_hound/n02088094_1222.jpg
95666af1349cc671,/data/dog_breeds/stanford_ds/Images/n02101388-Brittany_spaniel/n02101388_2970.jpg
de0b263c3b67a4c2,/data/dog_breeds/stanford_ds/Images/n02109047-Great_Dane/n02109047_926.jpg
8c8c7853736c5d71,/data/dog_breeds/stanford_ds/Images/n02100735-English_setter/n02100735_4870.jpg
d07f0f7230cce472,/data/dog_breeds/stanford_ds/Images/n02094433-Yorkshire_terrier/n02094433_63.jpg
f88ca689d98e8b36,/data/dog_breeds/stanford_ds/Images/n02109525-Saint_Bernard/n02109525_12610.jpg
d3792dd0cf262269,/data/dog_breeds/stanford_ds/Images/n02089973-English_foxhound/n02089973_3799.jpg
e9cc9630966799cc,/data/dog_breeds/stanford_ds/Images/n02105251-briard/n02105251_6138.jpg
e0e1df4e85cec612,/data/dog_breeds/stanford_ds/Images/n02105162-malinois/n02105162_6492.jpg
8d7d9332c99334c9,/data/dog_breeds/stanford_ds/Images/n02109961-Eskimo_dog/n02109961_6880.jpg
c08f1d3676793866,/data/dog_breeds/stanford_ds/Images/n02093754-Border_terrier/n02093754_4697.jpg
983de64621bf04fc,/data/dog_breeds/stanford_ds/Images/n02086240-Shih-Tzu/n02086240_5889.jpg
99b96297616a666c,/data/dog_breeds/stanford_ds/Images/n02105505-komondor/n02105505_3328.jpg
b8d9966c91c3e153,/data/dog_breeds/stanford_ds/Images/n02093256-Staffordshire_bullterrier/n02093256_5325.jpg
8e69349b3473b3c2,/data/dog_breeds/stanford_ds/Images/n02095570-Lakeland_terrier/n02095570_5068.jpg
c2953a6b4ce59de0,/data/dog_breeds/stanford_ds/Images/n02116738-African_hunting_dog/n02116738_2329.jpg
ea0b8e8c2387b6b6,/data/dog_breeds/stanford_ds/Images/n02113978-Mexican_hairless/n02113978_2167.jpg
b8915f9bf0640697,/data/dog_breeds/stanford_ds/Images/n02095314-wire-haired_fox_terrier/n02095314_3039.jpg
929c4db23958b74e,/data/dog_breeds/stanford_ds/Images/n02111500-Great_Pyrenees/n02111500_250.jpg
e5841ad98f0c78e7,/data/dog_breeds/stanford_ds/Images/n02099267-flat-coated_retriever/n02099267_3609.jpg
e0c9972c63363d53,/data/dog_breeds/stanford_ds/Images/n02107312-miniature_pinscher/n02107312_5299.jpg
90ed7e03ce7c6306,/data/dog_breeds/stanford_ds/Images/n02086646-Blenheim_spaniel/n02086646_32.jpg
945ea72dd8a43966,/data/dog_breeds/stanford_ds/Images/n02108089-boxer/n02108089_6295.jpg
e1fd349666639384,/data/dog_breeds/stanford_ds/Images/n02108422-bull_mastiff/n02108422_4039.jpg
ca8a39593a8dcf38,/data/dog_breeds/stanford_ds/Images/n02086646-Blenheim_spaniel/n02086646_2959.jpg
8ca533da8f6c6c31,/data/dog_breeds/stanford_ds/Images/n02085782-Japanese_spaniel/n02085782_3031.jpg
b59a09677435127b,/data/dog_breeds/stanford_ds/Images/n02098105-soft-coated_wheaten_terrier/n02098105_1578.jpg
894734738932679f,/data/dog_breeds/stanford_ds/Images/n02092002-Scottish_deerhound/n02092002_2008.jpg
95c82e39e2f64d86,/data/dog_breeds/stanford_ds/Images/n02111500-Great_Pyrenees/n02111500_8209.jpg
c69e61e11b32cd39,/data/dog_breeds/stanford_ds/Images/n02113624-toy_poodle/n02113624_2427.jpg
b66cc93913cc3e70,/data/dog_breeds/stanford_ds/Images/n02096294-Australian_terrier/n02096294_1586.jpg
a55ac1339c755ba4,/data/dog_breeds/stanford_ds/Images/n02102973-Irish_water_spaniel/n02102973_4513.jpg
9734694939735a4e,/data/dog_breeds/stanford_ds/Images/n02086910-papillon/n02086910_3117.jpg
8778eb8678a30f58,/data/dog_breeds/stanford_ds/Images/n02095314-wire-haired_fox_terrier/n02095314_591.jpg
943736f04bcc69c9,/data/dog_breeds/stanford_ds/Images/n02093647-Bedlington_terrier/n02093647_2068.jpg
e9f49a153361e41e,/data/dog_breeds/stanford_ds/Images/n02093754-Border_terrier/n02093754_7701.jpg
bc9ec76763c21291,/data/dog_breeds/stanford_ds/Images/n02109047-Great_Dane/n02109047_5822.jpg
a1e5861fd6f48a91,/data/dog_breeds/stanford_ds/Images/n02105056-groenendael/n02105056_6596.jpg
81937a338716e23f,/data/dog_breeds/stanford_ds/Images/n02094114-Norfolk_terrier/n02094114_2454.jpg
ea9934354b32b83b,/data/dog_breeds/stanford_ds/Images/n02093754-Border_terrier/n02093754_6453.jpg
df06a96886d962ae,/data/dog_breeds/stanford_ds/Images/n02105162-malinois/n02105162_10133.jpg
f968879752473970,/data/dog_breeds/stanford_ds/Images/n02097130-giant_schnauzer/n02097130_1862.jpg
b3d28887566ba5b4,/data/dog_breeds/stanford_ds/Images/n02093754-Border_terrier/n02093754_2847.jpg
d61d31632f7c09c3,/data/dog_breeds/stanford_ds/Images/n02110958-pug/n02110958_14142.jpg
e74f4961d4f614c8,/data/dog_breeds/stanford_ds/Images/n02095570-Lakeland_terrier/n02095570_2087.jpg
964d357391e66646,/data/dog_breeds/stanford_ds/Images/n02100735-English_setter/n02100735_4875.jpg
9b9acd8f9658e821,/data/dog_breeds/stanford_ds/Images/n02110063-malamute/n02110063_17446.jpg
cb441d5f36353691,/data/dog_breeds/stanford_ds/Images/n02096437-Dandie_Dinmont/n02096437_2019.jpg
c9b904f4fe784e24,/data/dog_breeds/stanford_ds/Images/n02091244-Ibizan_hound/n02091244_966.jpg
bc1e0b616172dc9d,/data/dog_breeds/stanford_ds/Images/n02091032-Italian_greyhound/n02091032_1100.jpg
99c6e25bae653506,/data/dog_breeds/stanford_ds/Images/n02100735-English_setter/n02100735_634.jpg
ee3f2d501046c77a,/data/dog_breeds/stanford_ds/Images/n02106166-Border_collie/n02106166_7543.jpg
d99d19626c8cccba,/data/dog_breeds/stanford_ds/Images/n02093428-American_Staffordshire_terrier/n02093428_1767.jpg
ef580164fe817987,/data/dog_breeds/stanford_ds/Images/n02090379-redbone/n02090379_4426.jpg
ce51a260fd7cc915,/data/dog_breeds/stanford_ds/Images/n02091032-Italian_greyhound/n02091032_907.jpg
8f5f60605c8fa639,/data/dog_breeds/stanford_ds/Images/n02108000-EntleBucher/n02108000_1891.jpg
a16dd296cd1a8b3c,/data/dog_breeds/stanford_ds/Images/n02108551-Tibetan_mastiff/n02108551_1705.jpg
87a1f8ccc9d1c6c3,/data/dog_breeds/stanford_ds/Images/n02113186-Cardigan/n02113186_6547.jpg
8356626b6a397999,/data/dog_breeds/stanford_ds/Images/n02085936-Maltese_dog/n02085936_7574.jpg
d858bc0fe4a043f7,/data/dog_breeds/stanford_ds/Images/n02102480-Sussex_spaniel/n02102480_5937.jpg
c11936ccf92706f9,/data/dog_breeds/stanford_ds/Images/n02097658-silky_terrier/n02097658_2114.jpg
fff004093939af25,/data/dog_breeds/stanford_ds/Images/n02098286-West_Highland_white_terrier/n02098286_840.jpg
d3e392e39a3c1c38,/data/dog_breeds/stanford_ds/Images/n02107312-miniature_pinscher/n02107312_3368.jpg
e5cb989699493366,/data/dog_breeds/stanford_ds/Images/n02097474-Tibetan_terrier/n02097474_5208.jpg
bf97c048ed4cc447,/data/dog_breeds/stanford_ds/Images/n02102973-Irish_water_spaniel/n02102973_634.jpg
f996c693322dd942,/data/dog_breeds/stanford_ds/Images/n02093991-Irish_terrier/n02093991_2101.jpg
c72f36d149b43073,/data/dog_breeds/stanford_ds/Images/n02085782-Japanese_spaniel/n02085782_1503.jpg
d3783c86cd2d123e,/data/dog_breeds/stanford_ds/Images/n02101388-Brittany_spaniel/n02101388_5816.jpg
c305f93892c26fdc,/data/dog_breeds/stanford_ds/Images/n02109047-Great_Dane/n02109047_7072.jpg
b3e7ce193166141b,/data/dog_breeds/stanford_ds/Images/n02106030-collie/n02106030_15857.jpg
e7b69e0b692461c5,/data/dog_breeds/stanford_ds/Images/n02108915-French_bulldog/n02108915_2835.jpg
f27c43938c23635b,/data/dog_breeds/stanford_ds/Images/n02109525-Saint_Bernard/n02109525_2248.jpg
bb2c3c06273d7493,/data/dog_breeds/stanford_ds/Images/n02098413-Lhasa/n02098413_20677.jpg
c481383c76ce9bcd,/data/dog_breeds/stanford_ds/Images/n02111500-Great_Pyrenees/n02111500_2736.jpg
e5c99c943333e686,/data/dog_breeds/stanford_ds/Images/n02099849-Chesapeake_Bay_retriever/n02099849_920.jpg
cd7660e3f6834e60,/data/dog_breeds/stanford_ds/Images/n02095314-wire-haired_fox_terrier/n02095314_3395.jpg
83f234c94d7cc393,/data/dog_breeds/stanford_ds/Images/n02102177-Welsh_springer_spaniel/n02102177_1022.jpg
999998c7e4e42736,/data/dog_breeds/stanford_ds/Images/n02099601-golden_retriever/n02099601_1454.jpg
bccccfc2c292f261,/data/dog_breeds/stanford_ds/Images/n02097658-silky_terrier/n02097658_595.jpg
e2e71d794818b716,/data/dog_breeds/stanford_ds/Images/n02105412-kelpie/n02105412_2803.jpg
d093e7f62d254b28,/data/dog_breeds/stanford_ds/Images/n02102177-Welsh_springer_spaniel/n02102177_3607.jpg
f158cb65c638d43c,/data/dog_breeds/stanford_ds/Images/n02106382-Bouvier_des_Flandres/n02106382_952.jpg
dd8d28f0333bc6c4,/data/dog_breeds/stanford_ds/Images/n02097474-Tibetan_terrier/n02097474_2115.jpg
a9544ea932669db6,/data/dog_breeds/stanford_ds/Images/n02107312-miniature_pinscher/n02107312_4167.jpg
ef5cd03ac4911bc6,/data/dog_breeds/stanford_ds/Images/n02086240-Shih-Tzu/n02086240_7209.jpg
91266a7025f7f472,/data/dog_breeds/stanford_ds/Images/n02112137-chow/n02112137_126.jpg
9925c7c3c0c14bef,/data/dog_breeds/stanford_ds/Images/n02102177-Welsh_springer_spaniel/n02102177_66.jpg
b6c9312cdb39344e,/data/dog_breeds/stanford_ds/Images/n02107574-Greater_Swiss_Mountain_dog/n02107574_2191.jpg
f99d8642626d3d19,/data/dog_breeds/stanford_ds/Images/n02094258-Norwich_terrier/n02094258_1703.jpg
9d5a2b67462570da,/data/dog_breeds/stanford_ds/Images/n02096177-cairn/n02096177_1713.jpg
94687ff1c117cc46,/data/dog_breeds/stanford_ds/Images/n02085936-Maltese_dog/n02085936_4695.jpg
91662e515cbba39c,/data/dog_breeds/stanford_ds/Images/n02091134-whippet/n02091134_3522.jpg
961c5c8d8d9d4d69,/data/dog_breeds/stanford_ds/Images/n02093754-Border_terrier/n02093754_773.jpg
9888a1c7c6b76b4b,/data/dog_breeds/stanford_ds/Images/n02086910-papillon/n02086910_2909.jpg
c699645c73d6dc21,/data/dog_breeds/stanford_ds/Images/n02092002-Scottish_deerhound/n02092002_49.jpg
a4fed281c9890f2f,/data/dog_breeds/stanford_ds/Images/n02113799-standard_poodle/n02113799_5975.jpg
c4916f7f1790a32c,/data/dog_breeds/stanford_ds/Images/n02086646-Blenheim_spaniel/n02086646_4041.jpg
a91c74e3134dc8b7,/data/dog_breeds/stanford_ds/Images/n02093754-Border_terrier/n02093754_2207.jpg
9875634e3de4315a,/data/dog_breeds/stanford_ds/Images/n02086646-Blenheim_spaniel/n02086646_801.jpg
d0c16d165a6e353b,/data/dog_breeds/stanford_ds/Images/n02101556-clumber/n02101556_7628.jpg
caf53fcce5120991,/data/dog_breeds/stanford_ds/Images/n02090379-redbone/n02090379_1476.jpg
d60325667a781d3d,/data/dog_breeds/stanford_ds/Images/n02095314-wire-haired_fox_terrier/n02095314_3227.jpg
974f1a64b0786d66,/data/dog_breeds/stanford_ds/Images/n02093754-Border_terrier/n02093754_5175.jpg
8860373f73c8cc5e,/data/dog_breeds/stanford_ds/Images/n02087046-toy_terrier/n02087046_5203.jpg
f1dbf80518b28676,/data/dog_breeds/stanford_ds/Images/n02105641-Old_English_sheepdog/n02105641_8720.jpg
e89d1653edc868e4,/data/dog_breeds/stanford_ds/Images/n02100877-Irish_setter/n02100877_3006.jpg
96ec5b70c911794d,/data/dog_breeds/stanford_ds/Images/n02105641-Old_English_sheepdog/n02105641_5017.jpg
90f79dd8b3327481,/data/dog_breeds/stanford_ds/Images/n02112350-keeshond/n02112350_7141.jpg
b9c11e9c669a2fc2,/data/dog_breeds/stanford_ds/Images/n02086910-papillon/n02086910_2399.jpg
bfa7e7e35048a888,/data/dog_breeds/stanford_ds/Images/n02106662-German_shepherd/n02106662_18065.jpg
ce9930cd22f69ba2,/data/dog_breeds/stanford_ds/Images/n02088094-Afghan_hound/n02088094_2879.jpg
e5293ce31e533b84,/data/dog_breeds/stanford_ds/Images/n02097047-miniature_schnauzer/n02097047_6813.jpg
fbc4c41df2055572,/data/dog_breeds/stanford_ds/Images/n02112706-Brabancon_griffon/n02112706_1875.jpg
c08fc0b11cf32f3e,/data/dog_breeds/stanford_ds/Images/n02091831-Saluki/n02091831_1623.jpg
a83986e35f1e4da4,/data/dog_breeds/stanford_ds/Images/n02097658-silky_terrier/n02097658_2766.jpg
8307de1e99798e26,/data/dog_breeds/stanford_ds/Images/n02116738-African_hunting_dog/n02116738_4732.jpg
d61e65698cd2d235,/data/dog_breeds/stanford_ds/Images/n02091134-whippet/n02091134_1129.jpg
b00f8d4e59313f36,/data/dog_breeds/stanford_ds/Images/n02096177-cairn/n02096177_606.jpg
efd2926de125e00e,/data/dog_breeds/stanford_ds/Images/n02110958-pug/n02110958_15538.jpg
b1a7ca8c3d32d1ca,/data/dog_breeds/stanford_ds/Images/n02105505-komondor/n02105505_2886.jpg
ae9c947d19e2c41e,/data/dog_breeds/stanford_ds/Images/n02116738-African_hunting_dog/n02116738_4323.jpg
cb1b38e1a38fcc98,/data/dog_breeds/stanford_ds/Images/n02111500-Great_Pyrenees/n02111500_8610.jpg
aad5cd82905ed39a,/data/dog_breeds/stanford_ds/Images/n02106662-German_shepherd/n02106662_15813.jpg
bd35e41853b708c7,/data/dog_breeds/stanford_ds/Images/n02097047-miniature_schnauzer/n02097047_6701.jpg
b00fdc60c44f7af4,/data/dog_breeds/stanford_ds/Images/n02105251-briard/n02105251_6366.jpg
99193373c7ce7460,/data/dog_breeds/stanford_ds/Images/n02089867-Walker_hound/n02089867_2677.jpg
d43ad2d3c3c21bb1,/data/dog_breeds/stanford_ds/Images/n02112018-Pomeranian/n02112018_3097.jpg
dd673032c7c92536,/data/dog_breeds/stanford_ds/Images/n02093256-Staffordshire_bullterrier/n02093256_3614.jpg
f849c76f68943c62,/data/dog_breeds/stanford_ds/Images/n02113978-Mexican_hairless/n02113978_1006.jpg
d6d26261879f1cd8,/data/dog_breeds/stanford_ds/Images/n02111889-Samoyed/n02111889_5602.jpg
afe090ca5936fc0b,/data/dog_breeds/stanford_ds/Images/n02088238-basset/n02088238_10757.jpg
857a5a65939f3264,/data/dog_breeds/stanford_ds/Images/n02088238-basset/n02088238_9947.jpg
c01e639e937203fb,/data/dog_breeds/stanford_ds/Images/n02115641-dingo/n02115641_13605.jpg
bf6e407e9c4b31c0,/data/dog_breeds/stanford_ds/Images/n02096177-cairn/n02096177_627.jpg
aa32852fb4c5b665,/data/dog_breeds/stanford_ds/Images/n02110627-affenpinscher/n02110627_13453.jpg
f3286c96ad039e8b,/data/dog_breeds/stanford_ds/Images/n02085782-Japanese_spaniel/n02085782_3158.jpg
b87fc22c23cc7352,/data/dog_breeds/stanford_ds/Images/n02102040-English_springer/n02102040_7169.jpg
9d9ac932b66c9c92,/data/dog_breeds/stanford_ds/Images/n02100583-vizsla/n02100583_13524.jpg
f1a0089c26e54bff,/data/dog_breeds/stanford_ds/Images/n02108089-boxer/n02108089_7853.jpg
f10e1fe19c633cc2,/data/dog_breeds/stanford_ds/Images/n02095314-wire-haired_fox_terrier/n02095314_2314.jpg
f163dac08e93ce83,/data/dog_breeds/stanford_ds/Images/n02107312-miniature_pinscher/n02107312_5719.jpg
86cdc83b342b3735,/data/dog_breeds/stanford_ds/Images/n02102318-cocker_spaniel/n02102318_1597.jpg
986673994cdbcc49,/data/dog_breeds/stanford_ds/Images/n02112018-Pomeranian/n02112018_12519.jpg
a2131dce9d7a964c,/data/dog_breeds/stanford_ds/Images/n02086910-papillon/n02086910_7280.jpg
f60d093332dec46d,/data/dog_breeds/stanford_ds/Images/n02097130-giant_schnauzer/n02097130_6087.jpg
b60fcdf4c3b26144,/data/dog_breeds/stanford_ds/Images/n02113023-Pembroke/n02113023_2971.jpg
9db1cd18426d9bb2,/data/dog_breeds/stanford_ds/Images/n02088094-Afghan_hound/n02088094_4027.jpg
8a493476e6c3d17c,/data/dog_breeds/stanford_ds/Images/n02111500-Great_Pyrenees/n02111500_241.jpg
8a15933e8c6cc773,/data/dog_breeds/stanford_ds/Images/n02109961-Eskimo_dog/n02109961_2727.jpg
ff5f8e003bb8009b,/data/dog_breeds/stanford_ds/Images/n02113712-miniature_poodle/n02113712_995.jpg
acca47f3a386e660,/data/dog_breeds/stanford_ds/Images/n02116738-African_hunting_dog/n02116738_288.jpg
d3339b1d2c47830f,/data/dog_breeds/stanford_ds/Images/n02087046-toy_terrier/n02087046_5890.jpg
a941c7e66a231775,/data/dog_breeds/stanford_ds/Images/n02109961-Eskimo_dog/n02109961_17006.jpg
f84141dd66347cd9,/data/dog_breeds/stanford_ds/Images/n02091831-Saluki/n02091831_1852.jpg
e8e087a7c61ec8d3,/data/dog_breeds/stanford_ds/Images/n02099849-Chesapeake_Bay_retriever/n02099849_2847.jpg
ac0796d8f3cac961,/data/dog_breeds/stanford_ds/Images/n02110627-affenpinscher/n02110627_11819.jpg
93b43ee370131bb8,/data/dog_breeds/stanford_ds/Images/n02112137-chow/n02112137_2845.jpg
871be1bc922ff013,/data/dog_breeds/stanford_ds/Images/n02098413-Lhasa/n02098413_611.jpg
ed92db69a5482699,/data/dog_breeds/stanford_ds/Images/n02099712-Labrador_retriever/n02099712_2120.jpg
ede49f8f848989e0,/data/dog_breeds/stanford_ds/Images/n02093428-American_Staffordshire_terrier/n02093428_1439.jpg
86b8ef8390e731d8,/data/dog_breeds/stanford_ds/Images/n02087046-toy_terrier/n02087046_4315.jpg
d07d679229c63798,/data/dog_breeds/stanford_ds/Images/n02086240-Shih-Tzu/n02086240_1856.jpg
948fda946fd024b3,/data/dog_breeds/stanford_ds/Images/n02110958-pug/n02110958_9008.jpg
cd4e20e71e99636c,/data/dog_breeds/stanford_ds/Images/n02104029-kuvasz/n02104029_3766.jpg
cfc6b136b8898d86,/data/dog_breeds/stanford_ds/Images/n02091244-Ibizan_hound/n02091244_822.jpg
db3bd4c52880ce2f,/data/dog_breeds/stanford_ds/Images/n02105251-briard/n02105251_8229.jpg
ceb6256b584cb534,/data/dog_breeds/stanford_ds/Images/n02097658-silky_terrier/n02097658_1693.jpg
ac7b6344c2b8b9b1,/data/dog_breeds/stanford_ds/Images/n02088094-Afghan_hound/n02088094_3059.jpg
b9d5e416194ee592,/data/dog_breeds/stanford_ds/Images/n02110185-Siberian_husky/n02110185_10875.jpg
a4d40a6dc60f7973,/data/dog_breeds/stanford_ds/Images/n02107142-Doberman/n02107142_14425.jpg
f06aca9187e79a34,/data/dog_breeds/stanford_ds/Images/n02086910-papillon/n02086910_8354.jpg
ce31b6347902bbac,/data/dog_breeds/stanford_ds/Images/n02100236-German_short-haired_pointer/n02100236_1054.jpg
ef2e90f0c2c6c38b,/data/dog_breeds/stanford_ds/Images/n02102040-English_springer/n02102040_4644.jpg
a20dad31cd3d9669,/data/dog_breeds/stanford_ds/Images/n02112137-chow/n02112137_15792.jpg
9c4c4d3923b6d2ce,/data/dog_breeds/stanford_ds/Images/n02089078-black-and-tan_coonhound/n02089078_3443.jpg
aca8ea9c91739a47,/data/dog_breeds/stanford_ds/Images/n02086646-Blenheim_spaniel/n02086646_1825.jpg
